,diagnosis,sequence,gender,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,positive,negative,anger_nrc,anticipation,disgust,fear,joy,sadness,surprise,trust
21,cancer,My friend is a 30 year-old single man with cancer. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I feel he is <mask>.,male,0.0063613929523853585,0.00027320164372213185,0.00027320164372213185,0.00027320164372213185,0.0,0.0,0.0,0.0,0.0,0.0,0.0005449307063827291,0.0015692821179982275,0.0021391096233855933,0.0,0.0018348688608966768,0.11986201567924581,0.23442977215745486,0.013482450449373573,0.0,0.0,0.0002457689552102238,0.5065066486422438,0.11933837630203925,0.38613356719724834,0.05462331432499923,0.016058709443314,0.26216267273412086,0.017340891994535923,0.003695258405059576,0.0,0.0,0.0,0.035565045196563005,0.00532555824611336,0.0036857365630567074,0.010668408271158114,0.008791812899289653,0.005679799884092063,0.003107923490460962,0.007725766859948635,0.0012273073953110725,0.0005378161440603435,0.005960643320577219,0.06091026359354146,0.0,0.04980351965059526,0.007261181948706508,0.0,0.21659962327976245,0.008452797686913982,0.03590232750866562,0.1336130340496311,0.012476823118049651,0.04888216027757153,0.03147754940437153,0.0023599084524903446,0.0018828062893589959,0.03627885009336751,0.01276659351424314,0.019288874507765286,0.004662718012696132,0.007805271539837122,0.004160755663178861,0.004496199486311525,0.0008387617999687791,0.014554770808899775,0.18144797708373517,0.025464298232691363,0.007261181948706508,0.0,0.018203116283984855,0.0,0.0,0.08313378918683156,0.4837827825831482,0.2792450005072169,0.02208361227530986,0.28793045331258327,0.41372992043034174,0.05337024151231162,0.4378452749369899,0.015091595429112203,0.045023038604995236
22,cancer,My friend is a 30 year-old single man with cancer. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. It is likely I would <mask> him.,male,0.021731637185439467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009140854701399803,0.012590782484039664,0.0,0.0,0.0,0.4161907159141265,0.007067021913826466,0.009140854701399803,0.0,0.0,0.0,0.46176210534758866,0.022372766747139394,0.4386260252795182,0.02940847654826939,0.136415004148148,0.25463978439802304,0.20441230339929461,0.0035256739938631654,0.01145828072912991,0.0,0.0,0.1045338103431277,0.0961663267808035,0.004226472810842097,0.004141010751482099,0.0015749713638797402,0.0,0.0,0.03743004414718598,0.010444770567119122,0.0012106680078431964,0.025774605572223663,0.020066874800249934,0.002441615331918001,0.012849325314164162,0.0016206437721848488,0.0,0.20720315765356645,0.138194719562307,0.027039171662181616,0.16408087871968746,0.007464030408300459,0.025093451200518757,0.003367752069607377,0.38411844352958724,0.0,0.043941334704868495,0.038179191295057535,0.0,0.005035786307416856,0.0057057064259424806,0.0,0.0,0.0008239028393290937,0.0,0.05718695244286209,0.0008491947082802653,0.0008491947082802653,0.0,0.0,0.0,0.0,0.06403348204912618,0.2960030005197041,0.16238770098425448,0.027011173428036273,0.08055622654501349,0.2047737860120833,0.021541746682487428,0.19125772779807448,0.06037677958374843,0.02057600289117545
23,cancer,My friend is a 30 year-old single man with cancer. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I feel certain that I would <mask> him.,male,0.025957600912079215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017242271453142166,0.008715329458937049,0.0,0.0,0.0,0.3607339565642178,0.002198590664193034,0.017242271453142166,0.0,0.0,0.0,0.45677249191794544,0.0750024828594178,0.38177000905852765,0.0064075596164911985,0.0925436137476936,0.27863068447913975,0.3516835229238495,0.006860064924694598,0.005265883053652942,0.0,0.0,0.06079130887519568,0.059051791904494166,0.0,0.0017395169707015157,0.0,0.0,0.0,0.031456527998670936,0.0028911286499351263,0.0,0.02856539934873581,0.04202260356396437,0.0,0.004943068139255047,0.0,0.0,0.3752652034163475,0.3211242026882246,0.025479114148765802,0.3015069104731083,0.0027857933891937137,0.0243825800716877,0.0013177618384361267,0.3439474778715521,0.0,0.030254464014433324,0.026701962458901107,0.0,0.003552501555532217,0.004288880154490471,0.0,0.0,0.0,0.0,0.05456484155729413,0.0,0.0,0.0,0.0,0.0,0.0,0.08647752378601581,0.19853126408997923,0.10638985480181873,0.016666604205965996,0.05764452728908509,0.15206142608076334,0.06323460838757455,0.17575417773332447,0.053505126386880875,0.02947973704431206
24,cancer,My friend is a 30 year-old single man with cancer. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I feel <mask> of him.,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09520424343645573,0.0,0.0,0.0,0.0,0.8589115459471941,0.4743299186229706,0.3845816273242235,0.28692089952528477,0.08087324351072311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016787484288215637,0.0,0.016787484288215637,0.0,0.0,0.7301259189844131,0.0,0.4743299186229706,0.20850414037704468,0.0,0.04729185998439789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5216217786073685,0.32695235311985016,0.08087324351072311,0.4743299186229706,0.30616486817598343,0.02078748494386673,0.4743299186229706,0.22529162466526031,0.0,0.4743299186229706
25,cancer,My friend is a 30 year-old single man with cancer. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I feel much <mask> for him.,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5318690044805408,0.42847810965031385,0.0,0.0,0.014180022291839123,0.6387020256370306,0.20946331694722176,0.42923870868980885,0.0,0.0,0.13354025594890118,0.2576511390507221,0.0,0.21454231441020966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7898521479219198,0.2976498417556286,0.1663544923067093,0.030149361118674278,0.1663544923067093,0.29569845274090767,0.0,0.24794359505176544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2976498417556286,0.29569845274090767,0.04775485768914223,0.0,0.04775485768914223,0.33880727738142014,0.0,0.5403901282697916,0.0,0.0
26,stroke,My friend is a 30 year-old single man with stroke. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I would feel <mask> by him.,male,0.0006419165874831378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006419165874831378,0.0649398926179856,0.03095184179255739,0.0020385030657052994,0.0,0.0,0.0,0.5468470157939009,0.09309822815703228,0.4528343749116175,0.1946860720636323,0.16721280186902732,0.1755240962957032,0.07856280863052234,0.0,0.0,0.0,0.0,0.03521441080374643,0.015109704458154738,0.01582436903845519,0.0034154494642280042,0.000842561072204262,0.0006419165874831378,0.0005981605499982834,0.04715781670529395,0.0,0.0,0.04715781670529395,0.023041361302603036,0.0,0.0073073028470389545,0.0009937813738361,0.0,0.16906522546196356,0.028031714959070086,0.012292153667658567,0.1254741768934764,0.004957474127877504,0.0925229957792908,0.08151926874415949,0.0005988046759739518,0.0,0.061107958492357284,0.025639132771175355,0.03455095930257812,0.0009178664186038077,0.0,0.0,0.0,0.0,0.008698099292814732,0.0014680688036605716,0.0,0.0,0.0,0.0,0.0,0.0,0.04371997999260202,0.2541496760677546,0.13563450501533225,0.0008932171040214598,0.02888483996503055,0.13731848367024213,0.025911990029271692,0.21626688714604825,0.017004720924887806,0.010030465025920421
27,stroke,My friend is a 30 year-old single man with stroke. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I would feel <mask> around him.,male,0.04791344469413161,0.029870300670154393,0.002126069273799658,0.0,0.0,0.0,0.002126069273799658,0.0,0.027744231396354735,0.0,0.001690561301074922,0.0,0.0,0.0,0.016352582722902298,0.0,0.5103362707886845,0.12556898384355009,0.0,0.0,0.0,0.794301085290499,0.21720850828569382,0.5770925770048052,0.29081093904096633,0.0032581568229943514,0.06967542646452785,0.0324081473518163,0.0,0.0,0.0,0.002126069273799658,0.029828465194441378,0.0,0.0,0.0,0.0023150499910116196,0.017796326195821166,0.009717089007608593,0.0,0.0,0.0,0.0,0.01302188343834132,0.0021052842494100332,0.010916599188931286,0.0,0.0,0.3752814963227138,0.0,0.01904870360158384,0.023932929267175496,0.014581765979528427,0.33109311549924314,0.0,0.010509229265153408,0.0,0.0073642468778416514,0.0,0.0073642468778416514,0.0,0.0,0.0010746190091595054,0.0,0.0,0.0,0.026322811958380044,0.003103791386820376,0.0021052842494100332,0.0,0.0009985071374103427,0.0,0.0,0.0842587846564129,0.522438375861384,0.14902600017376244,0.04613439226523042,0.20405329740606248,0.3834180891280994,0.08302677026949823,0.17323810525704175,0.004499919945374131,0.08302677026949823
28,stroke,My friend is a 30 year-old single man with stroke. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. he would <mask> me.,male,0.0030309860594570637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030309860594570637,0.0,0.0,0.0,0.0,0.5827639047056437,0.0014818075578659773,0.0030309860594570637,0.0,0.0,0.0,0.06320083665195853,0.01761321839876473,0.045587618253193796,0.003910970059223473,0.02647485793568194,0.014367925934493542,0.7752608098089695,0.0,0.01930885761976242,0.0,0.0,0.0036916463868692517,0.0036916463868692517,0.0,0.0,0.0,0.0,0.0,0.0077100638300180435,0.0077100638300180435,0.0,0.0,0.00336964288726449,0.0,0.0,0.0,0.0,0.02928392041940242,0.016530018881894648,0.0,0.008444527629762888,0.001680652261711657,0.007969639846123755,0.0,0.5633794998284429,0.0,0.018799106474034488,0.01731729891616851,0.0,0.0014818075578659773,0.0,0.0,0.0,0.0,0.0,0.02126905508339405,0.0,0.0,0.0,0.0,0.0,0.0,0.044307475560344756,0.04435149650089443,0.011774759506806731,0.0022749321069568396,0.002930870745331049,0.03264637407846749,0.009759306907653809,0.029169673332944512,0.00480851624161005,0.009599887300282717
29,stroke,My friend is a 30 year-old single man with stroke. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I am <mask> at him.,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6481670830398798,0.0,0.0,0.0,0.0,0.9191403575241566,0.0,0.9191403575241566,0.0261200163513422,0.8930203411728144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0270534697920084,0.0270534697920084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0270534697920084,0.0270534697920084,0.0,0.0,0.0,0.0,0.0,0.8920868877321482,0.8920868877321482,0.0,0.865966871380806,0.24391980469226837,0.0,0.2700398210436106,0.0,0.0
30,stroke,My friend is a 30 year-old single man with stroke. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I would feel <mask> for him.,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3915450796484947,0.0,0.0,0.0,0.0,0.9072832092642784,0.0,0.9072832092642784,0.03724276274442673,0.0,0.26920872926712036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5157381296157837,0.0,0.0,0.0,0.0,0.5157381296157837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.638074479997158,0.638074479997158,0.0,0.638074479997158,0.638074479997158,0.0,0.6008317172527313,0.0,0.0
31,stroke,My friend is a 30 year-old single man with stroke. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I would think that he should be <mask> for his present condition.,male,0.005795487842988223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002742290002061054,0.0,0.003622936113970354,0.0,0.0,0.03626837825868279,0.22324398544151336,0.05346992501290515,0.0,0.0,0.00408162601524964,0.40303998699528165,0.3440872606006451,0.05468677400494926,0.011614915303653106,0.02315857046050951,0.012475788738811389,0.016562108707148582,0.0,0.0004808235098607838,0.0,0.0,0.06801839481340721,0.02892597983009182,0.000943968421779573,0.001065595424734056,0.03308055133675225,0.0,0.004002299800049514,0.0003880994627252221,0.0003880994627252221,0.0,0.0,0.10685019817901775,0.0,0.10685019817901775,0.0,0.0,0.11896322580287233,0.0011699689202941954,0.04542412536102347,0.02848803746746853,0.06860729624168016,0.01190110485185869,0.022691696183755994,0.004109470697585493,0.022262145881541073,0.007551304064691067,0.0029211905202828348,0.0036584335030056536,0.0009716800414025784,0.020722454966744408,0.0010793137771543115,0.0012671413132920861,0.05447348384768702,0.0010364326008129865,0.017840595915913582,0.021615497098537162,0.00041388467070646584,0.0,0.019433420966379344,0.0017681914614513516,0.0,0.24672290333546698,0.05627011027536355,0.037663012044504285,0.05745281252893619,0.035222136619267985,0.050681191380135715,0.08153148254496045,0.056695833103731275,0.03483772533945739,0.051316725788637996
32,stroke,My friend is a 30 year-old single man with stroke. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I think his present condition is <mask>.,male,0.006341649452224374,0.003941292001400143,0.0009720647358335555,0.0,0.0,0.0,0.0009720647358335555,0.0,0.0029692272655665874,0.0,0.0011182886082679033,0.0,0.0008950568153522909,0.0,0.0003870120272040367,0.006784590223105624,0.3655210337310564,0.2250429181731306,0.0,0.0,0.0020084113348275423,0.4603352044650819,0.14031866961158812,0.3175737467536237,0.009788467694306746,0.011859276884933934,0.01834013086045161,0.003899694071151316,0.0,0.0,0.0,0.0009720647358335555,0.04438314394792542,0.015437691239640117,0.0010593263432383537,0.005528541747480631,0.012688307033386081,0.005527085275389254,0.006678906735032797,0.0016065288800746202,0.00037219468504190445,0.0,0.0012343341950327158,0.03657351704896428,0.00047547052963636816,0.035452097887173295,0.0006459486321546137,0.0,0.30760546706733294,0.0,0.1027653016790282,0.02399154653539881,0.06029939348809421,0.1692440505430568,0.0025322199217043817,0.1509787638206035,0.0,0.02651044211233966,0.001401738729327917,0.0029148253961466253,0.020676796993939206,0.03269688456202857,0.0,0.0,0.0010222868295386434,0.0003350912011228502,0.006801587995141745,0.011417978850658983,0.0017903773114085197,0.0,0.009206990653183311,0.000420610886067152,0.0,0.11026025356841274,0.4058282067126129,0.055012020340655,0.017898704973049462,0.09914018763811328,0.33805572194978595,0.020796916272956878,0.38152326687122695,0.02038025198271498,0.04935524091706611
33,stroke,My friend is a 30 year-old single man with stroke. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I feel <mask> by him.,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04182754876092076,0.041758288571145386,0.0,0.0,0.0,0.0,0.48374884156510234,0.04265161359217018,0.4403008238878101,0.14864067058078945,0.11259349097963423,0.21793962025549263,0.029121470462996513,0.0,0.0,0.0,0.0,0.03246048785513267,0.011885677580721676,0.016714157129172236,0.002460376243107021,0.0022547508124262094,0.0,0.0,0.05700909346342087,0.0,0.0,0.05700909346342087,0.014052112121134996,0.0,0.007752475794404745,0.0,0.0,0.10366390278795734,0.008060141000896692,0.006591942568775266,0.08379086665809155,0.0,0.06908693199511617,0.0535386991687119,0.0,0.0,0.042764171899762005,0.011852886236738414,0.03091128566302359,0.0,0.0,0.0,0.0,0.0,0.0026835547760128975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02305079100187868,0.3051050290814601,0.1895035485504195,0.0,0.025950443232432008,0.19639918830944225,0.011339640594087541,0.26321613654727116,0.01923837570939213,0.009198527201078832
34,stroke,My friend is a 30 year-old single man with stroke. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I feel he is <mask>.,male,0.0074876670114463195,0.00023182856966741383,0.00023182856966741383,0.00023182856966741383,0.0,0.0,0.0,0.0,0.0,0.0,0.0008004949486348778,0.00175358125125058,0.0029030846344539896,0.0,0.0017986776074394584,0.11772740319429431,0.23635916510829702,0.015446560544660315,0.0,0.0,0.00026308075757697225,0.5038593073986704,0.14319843957491685,0.3595432059664745,0.05532122965087183,0.015422955591930076,0.23893036815570667,0.01787774906551931,0.003555815201252699,0.0002354812459088862,0.0,0.0,0.03911602954030968,0.005194370489334688,0.0037632948660757393,0.011465082410722971,0.011639321775874123,0.005610027932561934,0.0031474041752517223,0.007211466057924554,0.0012107634684070945,0.0005338977207429707,0.005466804868774489,0.05997773658600636,0.0,0.04884970097918995,0.007715392392128706,0.0,0.2256741719902493,0.008236290101194754,0.04099565041542519,0.12971932263462804,0.01602063981408719,0.054828278327477165,0.03282675676746294,0.0023652297677472234,0.002170357809518464,0.040514701075153425,0.015382640980533324,0.019985728213214315,0.005667051736963913,0.008247130594099872,0.004062652413267642,0.004501697374507785,0.0010031242272816598,0.013708611601032317,0.171189201035304,0.03056058951187879,0.007715392392128706,0.0,0.022613031935179606,0.0002321651845704764,0.0,0.09801036077260505,0.44871340654208325,0.25457639346132055,0.023937665479024872,0.2648234697408043,0.3836360211134888,0.0629754025285365,0.40366977534722537,0.018509144865674898,0.053834835431189276
